timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-03 16:00:02,440.3699951171875,451.0,440.8599853515625,454.4549865722656,440.0199890136719,367.0,556.27001953125,506.1102008056641,485.6071505737305,367.0,526.72,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector', 'The Worst-Performing S&P 500 Stocks in January']"
2023-02-03 16:30:02,440.6400146484375,451.0,440.8599853515625,454.4552001953125,440.0199890136719,367.0,556.27001953125,506.1102008056641,485.6071505737305,367.0,526.72,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector', 'The Worst-Performing S&P 500 Stocks in January']"
2023-02-03 17:00:02,440.6400146484375,451.0,440.8599853515625,454.4552001953125,440.0199890136719,367.0,556.27001953125,506.1102008056641,485.6071505737305,367.0,526.72,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector', 'The Worst-Performing S&P 500 Stocks in January']"
2023-02-03 17:30:01,440.6400146484375,451.0,440.8599853515625,454.4552001953125,440.0199890136719,367.0,556.27001953125,506.1102008056641,485.6071505737305,367.0,526.72,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector', 'The Worst-Performing S&P 500 Stocks in January']"
2023-02-06 09:00:01,440.6400146484375,451.0,440.8599853515625,454.4599914550781,440.0199890136719,367.0,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector', 'The Worst-Performing S&P 500 Stocks in January']"
2023-02-06 09:30:01,445.5700073242188,451.0,440.6400146484375,445.5700073242188,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 10:00:02,448.5400085449219,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 10:30:02,447.7449951171875,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 11:30:02,450.2950134277344,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 12:00:02,449.6000061035156,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 12:30:02,448.8299865722656,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 13:00:02,449.8699951171875,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 13:30:01,449.3500061035156,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 14:00:02,448.0849914550781,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 14:30:02,447.875,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 15:00:02,448.2099914550781,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.34,5.34,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 15:30:02,446.5799865722656,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.35,5.35,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 16:00:02,448.7099914550781,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.35,5.35,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 16:30:02,448.9599914550781,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.35,5.35,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
2023-02-06 17:00:02,448.9599914550781,443.0700073242188,440.6400146484375,453.4700012207031,442.9700012207031,368.2099914550781,556.27001953125,504.36560119628905,485.4883006286621,367.0,521.11,655.0,5.17,-0.152,5.35,5.35,22.07,22.07,2022-10-27 02:00:00-04:00,6.11,5.89,-0.0363,2023-01-26 01:00:00-05:00,6.58,"['7 big stock buybacks: Meta, UPS', 'Northrop Grumman looks to sell Metro-accessible Tysons office with redevelopment potential', ""Is It Time to Buy the S&P 500's 3 Worst-Performing January Stocks?"", 'Northrop (NOC) to Repurchase $500M Shares Under ASR Agreement', 'Northrop Grumman Announces New $500 Million Accelerated Share Repurchase Agreement', 'Northrop Grumman, Varsity Brands among leases signed at Gilbert industrial park', 'Northrop Grumman to Participate in the 44th Annual Cowen Aerospace/Defense & Industrials Conference', 'General Dynamics (GD) Wins $481.6M Deal for Prophet Detector']"
