timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-03 16:00:02,141.05999755859375,138.17999267578125,138.94000244140625,142.3300018310547,138.17999267578125,101.27999877929688,159.02999877929688,135.43220153808593,123.02245014190676,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production', 'Is JPMorgan Small Cap Growth Fund A (PGSGX) a Strong Mutual Fund Pick Right Now?']"
2023-02-03 16:30:02,141.08999633789062,138.17999267578125,138.94000244140625,142.3300018310547,138.17999267578125,101.27999877929688,159.02999877929688,135.43220153808593,123.02245014190676,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production', 'Is JPMorgan Small Cap Growth Fund A (PGSGX) a Strong Mutual Fund Pick Right Now?']"
2023-02-03 17:00:02,141.08999633789062,138.17999267578125,138.94000244140625,142.3300018310547,138.17999267578125,101.27999877929688,159.02999877929688,135.43220153808593,123.02245014190676,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production', 'Is JPMorgan Small Cap Growth Fund A (PGSGX) a Strong Mutual Fund Pick Right Now?']"
2023-02-03 17:30:01,141.08999633789062,138.17999267578125,138.94000244140625,142.3300018310547,138.17999267578125,101.27999877929688,159.02999877929688,135.43220153808593,123.02245014190676,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production', 'Is JPMorgan Small Cap Growth Fund A (PGSGX) a Strong Mutual Fund Pick Right Now?']"
2023-02-06 09:00:01,141.08999633789062,138.17999267578125,138.94000244140625,142.3300018310547,138.1300048828125,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 09:30:01,140.39999389648438,138.17999267578125,141.08999633789062,140.63999938964844,140.22999572753906,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 10:00:02,140.64999389648438,140.22999572753906,141.08999633789062,140.97999572753906,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 10:30:02,140.52000427246094,140.22999572753906,141.08999633789062,140.97999572753906,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 11:30:02,140.55999755859375,140.22999572753906,141.08999633789062,140.97999572753906,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 12:00:02,140.5,140.22999572753906,141.08999633789062,140.97999572753906,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 12:30:02,140.64999389648438,140.22999572753906,141.08999633789062,140.97999572753906,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 13:00:02,140.89999389648438,140.22999572753906,141.08999633789062,141.15499877929688,140.031005859375,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 13:30:01,141.13999938964844,140.22999572753906,141.08999633789062,141.36000061035156,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 14:00:02,141.381103515625,140.22999572753906,141.08999633789062,141.38999938964844,140.031005859375,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 14:30:02,141.57000732421875,140.22999572753906,141.08999633789062,141.8000030517578,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 15:00:02,141.77000427246094,140.22999572753906,141.08999633789062,141.80499267578125,140.031005859375,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 15:30:02,141.75999450683594,140.22999572753906,141.08999633789062,141.88999938964844,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 16:00:02,141.9329071044922,140.22999572753906,141.08999633789062,142.24000549316406,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 16:30:02,141.9199981689453,140.22999572753906,141.08999633789062,142.24000549316406,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber', 'Dow Jones Falls 225 Points Ahead Of Fed Rate Hike Decision, Powell Comments; Tesla Boosts China Production']"
2023-02-06 17:00:02,141.9199981689453,140.22999572753906,141.08999633789062,142.24000549316406,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Hedge Funds Cut Risky Bets at Fastest Pace in Two Years', 'Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber']"
2023-02-06 17:30:02,141.9199981689453,140.22999572753906,141.08999633789062,142.24000549316406,140.0312957763672,101.27999877929688,159.02999877929688,135.5930014038086,123.07230014801026,137.0,158.03,189.0,3.44,0.308,3.27,3.27,12.84,12.84,2023-07-14 08:00:00-04:00,,,,2023-07-14 08:00:00-04:00,,"['Hedge Funds Cut Risky Bets at Fastest Pace in Two Years', 'Some Investors Are Missing Out on Higher Yields—and Don’t Know It', 'Bitcoin Prices Rally as Larger Traders Take Charge', '‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January', 'JPMorgan Chase names Western New York market director', 'Should You Add These 3 Top-Performing Mutual Funds to Your Portfolio?', 'JPMorgan Invests Hundreds of Millions into Forestry and Minority-led Businesses Projects', 'JP Morgan just bought a massive forest to make money—And not just from the timber']"
