timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-06 11:30:02,6.360099792480469,6.309999942779541,6.079999923706055,6.5,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.1107957120980094,0.07510107197549765,0.8141272588055163
2023-02-06 12:00:02,6.34499979019165,6.309999942779541,6.079999923706055,6.5,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.1107957120980094,0.07510107197549765,0.8141272588055163
2023-02-06 12:30:02,6.414999961853027,6.309999942779541,6.079999923706055,6.5,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.1107957120980094,0.07510107197549765,0.8141272588055163
2023-02-06 13:00:02,6.394999980926514,6.309999942779541,6.079999923706055,6.5,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.1107957120980094,0.07510107197549765,0.8141272588055163
2023-02-06 13:30:01,6.414999961853027,6.309999942779541,6.079999923706055,6.5,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.1096196327683619,0.07494858757062145,0.8154553672316422
2023-02-06 14:00:02,6.589900016784668,6.309999942779541,6.079999923706055,6.590000152587891,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11012402877697872,0.0754493525179856,0.8144506474820178
2023-02-06 14:30:02,6.478499889373779,6.309999942779541,6.079999923706055,6.650000095367432,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11012402877697872,0.0754493525179856,0.8144506474820178
2023-02-06 15:00:02,6.590000152587891,6.309999942779541,6.079999923706055,6.650000095367432,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11012402877697872,0.0754493525179856,0.8144506474820178
2023-02-06 15:30:02,7.260600090026855,6.309999942779541,6.079999923706055,7.260600090026855,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11149469808541994,0.0762544918998527,0.812274668630341
2023-02-06 16:00:02,6.769999980926514,6.309999942779541,6.079999923706055,7.320000171661377,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.1114458823529414,0.07618632352941174,0.8123916176470612
2023-02-06 16:30:02,6.800000190734863,6.309999942779541,6.079999923706055,7.320000171661377,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11124050822122583,0.07607832585949179,0.8127043348281048
2023-02-06 17:00:02,6.800000190734863,6.309999942779541,6.079999923706055,7.329999923706055,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11124050822122583,0.07607832585949179,0.8127043348281048
2023-02-06 17:30:02,6.800000190734863,6.309999942779541,6.079999923706055,7.320000171661377,6.050000190734863,3.7699999809265137,34.33000183105469,5.582800011634827,10.278100029230115,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11043094594594616,0.07626594594594588,0.813325810810814
2023-02-07 10:30:02,6.195000171661377,6.940000057220459,6.800000190734863,6.960000038146973,6.179999828338623,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.1141209471766851,0.07862222222222226,0.8072785063752298
2023-02-07 11:00:02,6.201399803161621,6.940000057220459,6.800000190734863,6.960000038146973,6.179999828338623,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11495807770961156,0.07973087934560331,0.8053304703476498
2023-02-07 11:30:02,6.275000095367432,6.940000057220459,6.800000190734863,6.960000038146973,6.179999828338623,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11495807770961156,0.07973087934560331,0.8053304703476498
2023-02-07 12:30:01,6.296199798583984,6.940000057220459,6.800000190734863,6.960000038146973,6.179999828338623,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11495807770961156,0.07973087934560331,0.8053304703476498
2023-02-07 13:00:01,6.414999961853027,6.940000057220459,6.800000190734863,6.960000038146973,6.179999828338623,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11495807770961156,0.07973087934560331,0.8053304703476498
2023-02-07 13:30:02,6.195000171661377,6.940000057220459,6.800000190734863,6.960000038146973,6.179999828338623,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11495807770961156,0.07973087934560331,0.8053304703476498
2023-02-07 15:00:02,6.135000228881836,6.940000057220459,6.800000190734863,6.960000038146973,6.050000190734863,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11495807770961154,0.07973087934560331,0.8053304703476497
2023-02-07 15:30:02,6.114999771118164,6.940000057220459,6.800000190734863,6.960000038146973,6.050000190734863,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11150977011494269,0.07745383141762453,0.8110557471264386
2023-02-07 16:00:01,6.175000190734863,6.940000057220459,6.800000190734863,6.960000038146973,6.050000190734863,3.7699999809265137,34.33000183105469,5.572400012016296,10.225400029420852,0.5,2.39,4.5,-0.18,0.308,-0.16,-0.16,-1.22,-1.22,0.11150977011494269,0.07745383141762453,0.8110557471264386
2023-02-13 09:00:02,4.900000095367432,5.210000038146973,5.2,5.210000038146973,4.639999866485596,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1066261261261263,0.07457492492492489,0.8188196696696726
2023-02-13 09:30:02,4.780600070953369,5.210000038146973,4.89,4.800000190734863,4.75,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 10:00:01,4.840000152587891,4.75,4.89,4.840000152587891,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 10:30:02,4.704999923706055,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 11:00:02,4.730000019073486,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 11:30:02,4.688499927520752,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 11:50:37,4.710000038146973,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 12:00:02,4.704999923706055,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 12:30:02,4.688499927520752,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 13:00:02,4.684999942779541,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 13:30:02,4.715000152587891,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 14:00:02,4.760000228881836,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 14:30:02,4.784999847412109,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 15:00:02,4.7804999351501465,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 15:30:01,4.769999980926514,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-13 16:00:01,4.689700126647949,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.417400012016296,10.007050029039384,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 09:00:02,4.679999828338623,4.75,4.89,4.909999847412109,4.579999923706055,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 09:30:01,4.510000228881836,4.75,4.725,4.559999942779541,4.510000228881836,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 10:00:01,4.559100151062012,4.550000190734863,4.725,4.590000152587891,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 10:30:01,4.486400127410889,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 11:00:02,4.500899791717529,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 11:30:01,4.454999923706055,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 12:00:02,4.44980001449585,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 12:30:01,4.454999923706055,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10643495145631103,0.07437142857142848,0.8192145631067999
2023-02-14 13:00:02,4.534999847412109,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 13:30:02,4.499499797821045,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 14:00:02,4.454999923706055,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 14:30:01,4.485000133514404,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 15:00:02,4.554999828338623,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 15:30:01,4.510000228881836,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 16:00:02,4.5,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 16:30:02,4.5,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 17:00:02,4.5,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-14 17:30:01,4.5,4.550000190734863,4.725,4.619999885559082,4.389999866485596,3.7699999809265137,34.33000183105469,5.366400008201599,9.951200026273728,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-15 09:30:02,4.579999923706055,4.550000190734863,4.53,4.589000225067139,4.559999942779541,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-15 10:00:02,4.6209001541137695,4.559999942779541,4.53,4.799900054931641,4.559999942779541,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.1072245614035089,0.07487324561403504,0.8179238304093598
2023-02-15 10:30:02,4.695000171661377,4.559999942779541,4.53,4.799900054931641,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 11:00:02,4.741399765014648,4.559999942779541,4.53,4.799900054931641,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 11:30:02,4.925000190734863,4.559999942779541,4.53,4.939899921417236,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 12:00:01,4.9191999435424805,4.559999942779541,4.53,4.96999979019165,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 12:30:02,5.057499885559082,4.559999942779541,4.53,5.079999923706055,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 13:00:01,5.010000228881836,4.559999942779541,4.53,5.170000076293945,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 13:30:01,5.097700119018555,4.559999942779541,4.53,5.170000076293945,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 14:00:02,5.0065999031066895,4.559999942779541,4.53,5.170000076293945,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 14:30:01,5.014999866485596,4.559999942779541,4.53,5.170000076293945,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 15:00:01,5.005000114440918,4.559999942779541,4.53,5.170000076293945,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 15:30:01,5.184999942779541,4.559999942779541,4.53,5.190000057220459,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 16:00:02,5.179999828338623,4.559999942779541,4.53,5.269999980926514,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 16:30:02,5.170000076293945,4.559999942779541,4.53,5.269999980926514,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 17:00:02,5.170000076293945,4.559999942779541,4.53,5.269999980926514,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
2023-02-15 17:30:01,5.170000076293945,4.559999942779541,4.53,5.269999980926514,4.53000020980835,3.7699999809265137,34.33000183105469,5.293000006675721,9.895500024557114,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10574519230769257,0.07392802197802195,0.8203478021978052
