timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-03 16:00:02,30.31999969482422,29.6200008392334,30.190000534057617,31.170000076293945,29.530000686645508,24.59000015258789,52.5099983215332,28.456800079345705,33.66815000534058,17.0,27.46,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1107277108433738,0.07550000000000001,0.8137923694779128
2023-02-03 16:30:02,30.31999969482422,29.6200008392334,30.190000534057617,31.170000076293945,29.530000686645508,24.59000015258789,52.5099983215332,28.456800079345705,33.66815000534058,17.0,27.46,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1107277108433738,0.07550000000000001,0.8137923694779128
2023-02-03 17:00:02,30.31999969482422,29.6200008392334,30.190000534057617,31.170000076293945,29.530000686645508,24.59000015258789,52.5099983215332,28.456800079345705,33.66815000534058,17.0,27.46,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1107277108433738,0.07550000000000001,0.8137923694779128
2023-02-03 17:30:01,30.31999969482422,29.6200008392334,30.190000534057617,31.170000076293945,29.530000686645508,24.59000015258789,52.5099983215332,28.456800079345705,33.66815000534058,17.0,27.46,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1107277108433738,0.07550000000000001,0.8137923694779128
2023-02-06 09:00:01,30.31999969482422,29.6200008392334,30.190000534057617,31.170000076293945,29.530000686645508,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11451613636363657,0.07794545454545464,0.8075575000000009
2023-02-06 09:30:01,29.530000686645508,29.6200008392334,30.31999969482422,29.57999992370605,29.520000457763672,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11451613636363657,0.07794545454545464,0.8075575000000009
2023-02-06 10:00:02,29.549999237060547,29.549999237060547,30.31999969482422,29.57999992370605,29.290000915527344,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11433202764976978,0.07819124423963145,0.8074965437788033
2023-02-06 10:30:02,29.2450008392334,29.549999237060547,30.31999969482422,29.64800071716309,29.21999931335449,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11215057471264384,0.07713812260536394,0.8107319923371664
2023-02-06 11:30:02,29.334999084472656,29.549999237060547,30.31999969482422,29.64800071716309,29.200000762939453,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11215057471264384,0.07713812260536394,0.8107319923371664
2023-02-06 12:00:02,29.05500030517578,29.549999237060547,30.31999969482422,29.64800071716309,29.03249931335449,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 12:30:02,29.104999542236328,29.549999237060547,30.31999969482422,29.64800071716309,29.0,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 13:00:02,29.02499961853028,29.549999237060547,30.31999969482422,29.64800071716309,29.0,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 13:30:01,28.98500061035156,29.549999237060547,30.31999969482422,29.64800071716309,28.9030990600586,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 14:00:02,29.03499984741211,29.549999237060547,30.31999969482422,29.64800071716309,28.9030990600586,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 14:30:02,28.915000915527344,29.549999237060547,30.31999969482422,29.64800071716309,28.9030990600586,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 15:00:02,28.809999465942383,29.549999237060547,30.31999969482422,29.64800071716309,28.76000022888184,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 15:30:02,28.660499572753903,29.549999237060547,30.31999969482422,29.64800071716309,28.61000061035156,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 16:00:02,28.690000534057617,29.549999237060547,30.31999969482422,29.64800071716309,28.61000061035156,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 16:30:02,28.690000534057617,29.549999237060547,30.31999969482422,29.64800071716309,28.61000061035156,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 17:00:02,28.690000534057617,29.549999237060547,30.31999969482422,29.64800071716309,28.61000061035156,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-06 17:30:02,28.690000534057617,29.549999237060547,30.31999969482422,29.64800071716309,28.61000061035156,24.59000015258789,52.5099983215332,28.48440006256104,33.580100002288816,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11142767527675292,0.07732011070110703,0.811273985239854
2023-02-07 10:30:02,28.69499969482422,28.64999961853028,28.690000534057617,28.8700008392334,28.520000457763672,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10812817460317489,0.07562341269841272,0.8162678571428583
2023-02-07 11:00:02,28.665000915527344,28.64999961853028,28.690000534057617,28.8700008392334,28.520000457763672,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1084801169590646,0.07595614035087722,0.8155840155945432
2023-02-07 11:30:02,28.575000762939453,28.64999961853028,28.690000534057617,28.8700008392334,28.520000457763672,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10960060606060634,0.07659757575757584,0.8138230303030308
2023-02-07 12:30:01,28.6200008392334,28.64999961853028,28.690000534057617,28.8700008392334,28.520000457763672,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10960060606060634,0.07659757575757584,0.8138230303030308
2023-02-07 13:00:01,29.14999961853028,28.64999961853028,28.690000534057617,29.21999931335449,28.520000457763672,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10960060606060634,0.07659757575757584,0.8138230303030308
2023-02-07 13:30:02,28.600000381469727,28.64999961853028,28.690000534057617,29.229999542236328,28.520000457763672,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10960060606060634,0.07659757575757584,0.8138230303030308
2023-02-07 14:30:02,28.77499961853028,28.64999961853028,28.690000534057617,29.229999542236328,28.43000030517578,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10960060606060634,0.07659757575757584,0.8138230303030308
2023-02-07 15:00:02,29.065000534057617,28.64999961853028,28.690000534057617,29.229999542236328,28.43000030517578,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10960060606060634,0.07659757575757584,0.8138230303030308
2023-02-07 15:30:02,29.084999084472656,28.64999961853028,28.690000534057617,29.229999542236328,28.43000030517578,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10960060606060634,0.07659757575757584,0.8138230303030308
2023-02-07 16:00:01,29.049999237060547,28.64999961853028,28.690000534057617,29.270000457763672,28.43000030517578,24.59000015258789,52.5099983215332,28.461800079345704,33.48300000190735,17.0,27.53,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10669944547134959,0.07482994454713497,0.8184920517560086
2023-02-13 09:00:02,27.799999237060547,27.6299991607666,27.79,27.989999771118164,27.34000015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11479959266802461,0.07804908350305505,0.8071741344195537
2023-02-13 09:30:02,27.82999992370605,27.6299991607666,27.82,27.86000061035156,27.82999992370605,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.115244210526316,0.07833242105263155,0.8064465263157911
2023-02-13 10:00:01,28.145000457763672,27.8700008392334,27.82,28.18000030517578,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1152219873150109,0.07843636363636365,0.8063640591966185
2023-02-13 10:30:02,28.075000762939453,27.8700008392334,27.82,28.18000030517578,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11288246346555347,0.07773945720250525,0.8094010438413375
2023-02-13 11:00:02,28.200000762939453,27.8700008392334,27.82,28.239999771118164,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11288246346555347,0.07773945720250525,0.8094010438413375
2023-02-13 11:30:02,28.2549991607666,27.8700008392334,27.82,28.350000381469727,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11288246346555347,0.07773945720250525,0.8094010438413375
2023-02-13 11:50:37,28.290000915527344,27.8700008392334,27.82,28.350000381469727,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11288246346555347,0.07773945720250525,0.8094010438413375
2023-02-13 12:00:02,28.306400299072266,27.8700008392334,27.82,28.350000381469727,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11288246346555347,0.07773945720250525,0.8094010438413375
2023-02-13 12:30:02,28.405000686645508,27.8700008392334,27.82,28.40999984741211,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11218640595903187,0.07745456238361265,0.8103815642458113
2023-02-13 13:00:02,28.4950008392334,27.8700008392334,27.82,28.52989959716797,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11218640595903187,0.07745456238361265,0.8103815642458113
2023-02-13 13:30:02,28.520000457763672,27.8700008392334,27.82,28.54910087585449,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.11167892791127566,0.07782828096118305,0.8105153419593373
2023-02-13 14:00:02,28.51499938964844,27.8700008392334,27.82,28.54910087585449,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1094096045197742,0.07681337099811679,0.8138007532956711
2023-02-13 14:30:02,28.395000457763672,27.8700008392334,27.82,28.54910087585449,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1094096045197742,0.07681337099811679,0.8138007532956711
2023-02-13 15:00:02,28.415000915527344,27.8700008392334,27.82,28.54910087585449,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1094096045197742,0.07681337099811679,0.8138007532956711
2023-02-13 15:30:01,28.51499938964844,27.8700008392334,27.82,28.54910087585449,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1094096045197742,0.07681337099811679,0.8138007532956711
2023-02-13 16:00:01,28.549999237060547,27.8700008392334,27.82,28.549999237060547,27.71500015258789,24.59000015258789,52.5099983215332,28.385400047302245,33.11399997711182,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.1094096045197742,0.07681337099811679,0.8138007532956711
2023-02-14 09:00:02,28.549999237060547,27.8700008392334,27.82,28.549999237060547,27.71999931335449,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10938042226487538,0.07693992322456816,0.8137034548944362
2023-02-14 09:30:01,28.280000686645508,27.8700008392334,28.52,28.3799991607666,28.26000022888184,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10938042226487538,0.07693992322456816,0.8137034548944362
2023-02-14 10:00:01,28.56999969482422,28.3799991607666,28.52,28.59000015258789,28.09000015258789,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10938042226487538,0.07693992322456816,0.8137034548944362
2023-02-14 10:30:01,28.450000762939453,28.3799991607666,28.52,28.69499969482422,28.09000015258789,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10938042226487538,0.07693992322456816,0.8137034548944362
2023-02-14 11:00:02,28.27499961853028,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10676620689655186,0.07526172413793097,0.8179937931034499
2023-02-14 11:30:01,28.165000915527344,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10676620689655186,0.07526172413793097,0.8179937931034499
2023-02-14 12:00:02,28.239999771118164,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10676620689655186,0.07526172413793097,0.8179937931034499
2023-02-14 12:30:01,28.299999237060547,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10676620689655186,0.07526172413793097,0.8179937931034499
2023-02-14 13:00:02,28.3700008392334,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 13:30:02,28.48500061035156,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 14:00:02,28.5,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 14:30:01,28.55500030517578,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 15:00:02,28.614999771118164,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 15:30:01,28.61000061035156,28.3799991607666,28.52,28.69499969482422,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 16:00:02,28.63999938964844,28.3799991607666,28.52,28.71999931335449,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 16:30:02,28.63999938964844,28.3799991607666,28.52,28.71999931335449,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 17:00:02,28.63999938964844,28.3799991607666,28.52,28.71999931335449,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10674213381555168,0.07494936708860761,0.8183291139240516
2023-02-14 17:30:01,28.63999938964844,28.3799991607666,28.52,28.71999931335449,27.989999771118164,24.59000015258789,52.5099983215332,28.35500003814697,33.030649967193604,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10635008849557544,0.07484017699115052,0.818830265486727
2023-02-15 09:30:02,28.290000915527344,28.3799991607666,28.5701,28.39999961853028,28.26000022888184,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10635008849557544,0.07484017699115052,0.818830265486727
2023-02-15 10:00:02,28.32999992370605,28.36000061035156,28.5701,28.48500061035156,28.250099182128903,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10635008849557544,0.07484017699115052,0.818830265486727
2023-02-15 10:30:02,28.290000915527344,28.36000061035156,28.5701,28.48500061035156,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10635008849557544,0.07484017699115052,0.818830265486727
2023-02-15 11:00:02,28.40999984741211,28.36000061035156,28.5701,28.48500061035156,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10635008849557544,0.07484017699115052,0.818830265486727
2023-02-15 11:30:02,28.470399856567383,28.36000061035156,28.5701,28.53700065612793,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10430017391304369,0.07381878260869568,0.8219010434782624
2023-02-15 12:00:01,28.600000381469727,28.36000061035156,28.5701,28.64999961853028,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10385529010238928,0.07325375426621163,0.822910750853244
2023-02-15 12:30:02,28.4950008392334,28.36000061035156,28.5701,28.64999961853028,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10385529010238928,0.07325375426621163,0.822910750853244
2023-02-15 13:00:01,28.530000686645508,28.36000061035156,28.5701,28.64999961853028,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10385529010238928,0.07325375426621163,0.822910750853244
2023-02-15 13:30:01,28.575000762939453,28.36000061035156,28.5701,28.64999961853028,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10385529010238928,0.07325375426621163,0.822910750853244
2023-02-15 14:00:02,28.616600036621094,28.36000061035156,28.5701,28.64999961853028,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10314074733096104,0.07279412811387898,0.8240841637010694
2023-02-15 14:30:01,28.68000030517578,28.36000061035156,28.5701,28.69499969482422,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10314074733096104,0.07279412811387898,0.8240841637010694
2023-02-15 15:00:01,28.645000457763672,28.36000061035156,28.5701,28.71999931335449,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10314074733096104,0.07279412811387898,0.8240841637010694
2023-02-15 15:30:01,28.639799118041992,28.36000061035156,28.5701,28.71999931335449,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10544881756756774,0.07383648648648647,0.8207320945945963
2023-02-15 16:00:02,28.850000381469727,28.36000061035156,28.5701,28.8799991607666,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10544881756756774,0.07383648648648647,0.8207320945945963
2023-02-15 16:30:02,28.850000381469727,28.36000061035156,28.5701,28.8799991607666,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10544881756756774,0.07383648648648647,0.8207320945945963
2023-02-15 17:00:02,28.850000381469727,28.36000061035156,28.5701,28.8799991607666,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10544881756756774,0.07383648648648647,0.8207320945945963
