timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-07 15:00:02,13.079999923706056,13.359999656677246,13.43000030517578,13.789999961853027,12.100000381469728,3.549999952316284,163.17999267578125,6.627999987602234,23.944799984693528,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.47,-10.47,0.3599937365010797,0.11337300215982742,0.5266315334773212
2023-02-07 15:30:02,13.220000267028809,13.359999656677246,13.43000030517578,13.789999961853027,12.100000381469728,3.549999952316284,163.17999267578125,6.627999987602234,23.944799984693528,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.47,-10.47,0.3599937365010797,0.11337300215982742,0.5266315334773212
2023-02-07 16:00:01,13.19499969482422,13.359999656677246,13.43000030517578,13.789999961853027,12.100000381469728,3.549999952316284,163.17999267578125,6.627999987602234,23.944799984693528,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.47,-10.47,0.3599937365010797,0.11337300215982742,0.5266315334773212
2023-02-13 09:00:02,10.84000015258789,11.664999961853027,11.99,12.239999771118164,10.609999656677246,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36047189922480644,0.11169224806201573,0.527833527131782
2023-02-13 09:30:02,10.704999923706056,11.664999961853027,10.8,10.710000038146973,10.649999618530272,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36047189922480644,0.11169224806201573,0.527833527131782
2023-02-13 10:00:01,10.5600004196167,10.65999984741211,10.8,10.829999923706056,10.390000343322754,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 10:30:02,10.350099563598633,10.65999984741211,10.8,10.829999923706056,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 11:00:02,10.845000267028809,10.65999984741211,10.8,10.9399995803833,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 11:30:02,10.479999542236328,10.65999984741211,10.8,10.9399995803833,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 11:50:37,10.545000076293944,10.65999984741211,10.8,10.9399995803833,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 12:00:02,10.654999732971191,10.65999984741211,10.8,10.9399995803833,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 12:30:02,10.774999618530272,10.65999984741211,10.8,10.9399995803833,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 13:00:02,10.999699592590332,10.65999984741211,10.8,11.359000205993652,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 13:30:02,11.170000076293944,10.65999984741211,10.8,11.359000205993652,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 14:00:02,11.22070026397705,10.65999984741211,10.8,11.359000205993652,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 14:30:02,11.015000343322754,10.65999984741211,10.8,11.359000205993652,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 15:00:02,11.010000228881836,10.65999984741211,10.8,11.359000205993652,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 15:30:01,10.979999542236328,10.65999984741211,10.8,11.359000205993652,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-13 16:00:01,11.010000228881836,10.65999984741211,10.8,11.359000205993652,10.170000076293944,3.549999952316284,156.67999267578125,7.009799990653992,22.601800001859665,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 09:00:02,11.020000457763672,10.65999984741211,10.8,11.359999656677246,10.170000076293944,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 09:30:01,10.449999809265137,10.65999984741211,11.13,10.75,10.449999809265137,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 10:00:01,11.349300384521484,10.68000030517578,11.13,11.390000343322754,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 10:30:01,10.829999923706056,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 11:00:02,10.680100440979004,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 11:30:01,10.359999656677246,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 12:00:02,10.260000228881836,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 12:30:01,10.30500030517578,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 13:00:02,10.30500030517578,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 13:30:02,10.470000267028809,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 14:00:02,10.422499656677246,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 14:30:01,10.510000228881836,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 15:00:02,10.489999771118164,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 15:30:01,10.5600004196167,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 16:00:02,10.729999542236328,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 16:30:02,10.720000267028809,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 17:00:02,10.720000267028809,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-14 17:30:01,10.720000267028809,10.68000030517578,11.13,11.739999771118164,10.0600004196167,3.549999952316284,156.67999267578125,7.075999999046326,22.32820001482964,1.0,11.81,45.0,-2.24,-1.196,-2.01,-2.01,-10.5,-10.5,0.36121054766734284,0.11222008113590282,0.526568762677484
2023-02-15 09:30:02,10.520299911499023,10.68000030517578,10.69,10.520299911499023,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 10:00:02,11.085000038146973,10.545000076293944,10.69,11.547800064086914,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 10:30:02,11.949999809265137,10.545000076293944,10.69,12.09000015258789,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 11:00:02,12.18000030517578,10.545000076293944,10.69,12.18000030517578,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 11:30:02,12.020000457763672,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 12:00:01,11.8100004196167,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 12:30:02,11.568300247192385,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 13:00:01,11.760000228881836,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 13:30:01,11.978400230407717,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 14:00:02,11.960000038146973,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 14:30:01,12.100000381469728,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 15:00:01,11.875,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 15:30:01,12.1850004196167,10.545000076293944,10.69,12.289999961853027,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 16:00:02,12.68000030517578,10.545000076293944,10.69,12.80500030517578,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 16:30:02,12.6899995803833,10.545000076293944,10.69,12.80500030517578,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
