timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-03 17:30:01,104.77999877929688,102.93000030517578,107.73999786376952,107.80999755859376,102.58999633789062,83.33999633789062,144.875,93.76800003051758,104.9114023590088,93.0,123.96,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.35868390461997,0.11742771982116268,0.5238819672131126
2023-02-06 09:00:01,104.77999877929688,102.93000030517578,107.73999786376952,107.80999755859376,102.58000183105467,83.33999633789062,144.875,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.3607646942800788,0.115426824457594,0.5238025641025629
2023-02-06 09:30:01,102.77210235595705,102.93000030517578,104.77999877929688,102.9499969482422,102.22000122070312,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.3625600790513833,0.11549782608695676,0.521935573122529
2023-02-06 10:00:02,103.58999633789062,102.4000015258789,104.77999877929688,104.36000061035156,102.22000122070312,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.36198915009041605,0.11557106690777598,0.5224332730560566
2023-02-06 10:30:02,102.125,102.4000015258789,104.77999877929688,104.36000061035156,101.97000122070312,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.362701449275363,0.11441723027375224,0.5228748792270513
2023-02-06 11:30:02,102.98999786376952,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.3623921182266015,0.11431362889983604,0.5232889983579622
2023-02-06 12:00:02,102.87090301513672,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.3623921182266015,0.11431362889983604,0.5232889983579622
2023-02-06 12:30:02,103.01000213623048,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.3623921182266015,0.11431362889983604,0.5232889983579622
2023-02-06 13:00:02,103.02999877929688,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.36128574040219413,0.1137493601462526,0.5249601462522837
2023-02-06 13:30:01,102.66999816894533,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.36128574040219413,0.1137493601462526,0.5249601462522837
2023-02-06 14:00:02,103.26000213623048,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.36256852713178317,0.11268294573643436,0.5247423255813939
2023-02-06 14:30:02,103.19000244140624,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.35936802919708005,0.11409430656934327,0.5265303649635009
2023-02-06 15:00:02,103.04000091552734,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.15,-0.065,1.26,1.26,5.14,5.14,0.3590677049180333,0.11551672131147564,0.5254104918032773
2023-02-06 15:30:02,102.76000213623048,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.35793939393939406,0.11576043771043804,0.5262971380471363
2023-02-06 16:00:02,102.9000015258789,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.35823090909090927,0.11622363636363672,0.5255424793388408
2023-02-06 16:30:02,102.9000015258789,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.36049828125000044,0.11772718750000015,0.5217710937499982
2023-02-06 17:00:02,102.9000015258789,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.35728710280373815,0.11837700934579476,0.5243327102803732
2023-02-06 17:30:02,102.9000015258789,102.4000015258789,104.77999877929688,104.36000061035156,101.87999725341795,83.33999633789062,144.25,93.95160003662107,104.78525733947754,93.0,125.45,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.35728710280373815,0.11837700934579476,0.5243327102803732
2023-02-07 10:00:02,103.31999969482422,103.22000122070312,102.9000015258789,103.94000244140624,103.12999725341795,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.355121223709369,0.11655430210325089,0.5283204588910122
2023-02-07 10:30:02,104.51000213623048,103.22000122070312,102.9000015258789,104.75,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3577805454545455,0.11837218181818214,0.5238443636363618
2023-02-07 11:00:02,104.43499755859376,103.22000122070312,102.9000015258789,104.75,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.35945088028169037,0.11797200704225375,0.5225742957746462
2023-02-07 11:30:02,105.19000244140624,103.22000122070312,102.9000015258789,105.3550033569336,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3610563573883161,0.118694845360825,0.5202453608247412
2023-02-07 12:00:02,105.12000274658205,103.22000122070312,102.9000015258789,105.54499816894533,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.360887304347826,0.11890104347826111,0.5202085217391293
2023-02-07 12:30:01,104.91000366210938,103.22000122070312,102.9000015258789,105.54499816894533,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3602666083916084,0.11837814685314717,0.5213526223776204
2023-02-07 13:00:01,106.39099884033205,103.22000122070312,102.9000015258789,106.6999969482422,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3591509191176472,0.11833272058823567,0.5225143382352929
2023-02-07 13:30:02,104.0749969482422,103.22000122070312,102.9000015258789,106.6999969482422,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3582186324786325,0.1179586324786329,0.5238205128205113
2023-02-07 14:30:02,105.98500061035156,103.22000122070312,102.9000015258789,106.6999969482422,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3588215384615386,0.11829276923076949,0.5228809230769205
2023-02-07 15:00:02,106.81999969482422,103.22000122070312,102.9000015258789,106.91960144042967,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3588215384615386,0.11829276923076949,0.5228809230769205
2023-02-07 15:30:02,107.16500091552734,103.22000122070312,102.9000015258789,107.1999969482422,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3592556414219473,0.11850139103554892,0.5222384853168455
2023-02-07 16:00:01,107.63999938964844,103.22000122070312,102.9000015258789,108.18000030517578,103.12000274658205,83.33999633789062,143.7935028076172,94.06860000610352,104.65955738067628,93.22,126.66,169.5,1.08,-0.122,1.27,1.27,5.13,5.13,0.3587547049441786,0.11731116427432248,0.5239295055821351
2023-02-13 09:00:02,94.56999969482422,95.4499969482422,95.25,96.75,94.25,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3593619190404798,0.11615802098950555,0.5244754122938514
2023-02-13 09:30:02,94.48999786376952,95.4499969482422,94.65,95.01000213623048,94.30999755859376,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3615362903225802,0.11547036290322607,0.5229868951612895
2023-02-13 10:00:01,95.01000213623048,94.73999786376952,94.65,95.1999969482422,94.30999755859376,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3608121904761904,0.11526800000000033,0.5239152380952371
2023-02-13 10:30:02,94.3499984741211,94.73999786376952,94.65,95.1999969482422,94.0749969482422,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.36155104761904766,0.11590742857142897,0.5225382857142846
2023-02-13 11:00:02,94.31500244140624,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.36155104761904766,0.11590742857142897,0.5225382857142846
2023-02-13 11:30:02,94.4749984741211,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3613412780656304,0.11596200345423181,0.5226929188255597
2023-02-13 11:50:37,94.19989776611328,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3613412780656304,0.11596200345423181,0.5226929188255597
2023-02-13 12:00:02,94.26499938964844,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3613412780656304,0.11596200345423181,0.5226929188255597
2023-02-13 12:30:02,94.47000122070312,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3613412780656304,0.11596200345423181,0.5226929188255597
2023-02-13 13:00:02,94.54499816894533,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3613412780656304,0.11596200345423181,0.5226929188255597
2023-02-13 13:30:02,94.83999633789062,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.3613412780656304,0.11596200345423181,0.5226929188255597
2023-02-13 14:00:02,94.7699966430664,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.36009609929078046,0.1167737588652486,0.5231262411347503
2023-02-13 14:30:02,94.48500061035156,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.36009609929078046,0.1167737588652486,0.5231262411347503
2023-02-13 15:00:02,94.2699966430664,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.36009609929078046,0.1167737588652486,0.5231262411347503
2023-02-13 15:30:01,94.47000122070312,94.73999786376952,94.65,95.1999969482422,93.84239959716795,83.33999633789062,143.7935028076172,94.25720001220704,104.2116374206543,89.88,125.44,160.0,1.07,-0.13,1.28,1.28,5.09,5.09,0.36020456140350876,0.11636614035087751,0.5234257894736827
2023-02-14 09:00:02,94.61000061035156,94.73999786376952,94.65,95.1999969482422,93.83999633789062,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35694241486068107,0.11597275541795689,0.5270821981424123
2023-02-14 09:30:01,94.50499725341795,94.73999786376952,94.27,94.52999877929688,94.43000030517578,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35694241486068107,0.11597275541795689,0.5270821981424123
2023-02-14 10:00:01,94.05500030517578,94.43000030517578,94.27,94.58999633789062,93.28009796142578,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35694241486068107,0.11597275541795689,0.5270821981424123
2023-02-14 10:30:01,93.8000030517578,94.43000030517578,94.27,94.58999633789062,93.28009796142578,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3575819505094615,0.11589374090247469,0.5265218340611323
2023-02-14 11:00:02,93.1999969482422,94.43000030517578,94.27,94.58999633789062,92.5,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3575819505094615,0.11589374090247469,0.5265218340611323
2023-02-14 11:30:01,92.62000274658205,94.43000030517578,94.27,94.58999633789062,92.5,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3585055152394775,0.11574310595065317,0.5257493468795329
2023-02-14 12:00:02,92.63500213623048,94.43000030517578,94.27,94.58999633789062,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3585055152394775,0.11574310595065317,0.5257493468795329
2023-02-14 12:30:01,93.0500030517578,94.43000030517578,94.27,94.58999633789062,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3595430534351146,0.11483526717557271,0.5256204580152657
2023-02-14 13:00:02,93.22000122070312,94.43000030517578,94.27,94.58999633789062,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3595430534351146,0.11483526717557271,0.5256204580152657
2023-02-14 13:30:02,93.8000030517578,94.43000030517578,94.27,94.58999633789062,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3595430534351146,0.11483526717557271,0.5256204580152657
2023-02-14 14:00:02,93.57859802246094,94.43000030517578,94.27,94.58999633789062,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3595430534351146,0.11483526717557271,0.5256204580152657
2023-02-14 14:30:01,93.7750015258789,94.43000030517578,94.27,94.58999633789062,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3595430534351146,0.11483526717557271,0.5256204580152657
2023-02-14 15:00:02,94.1050033569336,94.43000030517578,94.27,94.58999633789062,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3609105769230769,0.11441442307692314,0.5246730769230754
2023-02-14 15:30:01,94.52999877929688,94.43000030517578,94.27,94.7300033569336,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3609105769230769,0.11441442307692314,0.5246730769230754
2023-02-14 16:00:02,94.68000030517578,94.43000030517578,94.27,94.84500122070312,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.36063862433862426,0.11472416225749593,0.5246333333333316
2023-02-14 16:30:02,94.68000030517578,94.43000030517578,94.27,94.84500122070312,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3610265917602996,0.11355468164794044,0.525414606741572
2023-02-14 17:00:02,94.68000030517578,94.43000030517578,94.27,94.84500122070312,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3610265917602996,0.11355468164794044,0.525414606741572
2023-02-14 17:30:01,94.68000030517578,94.43000030517578,94.27,94.84500122070312,92.26000213623048,83.33999633789062,143.7935028076172,94.12960006713868,104.11321491241456,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.36100113851992416,0.1142580645161293,0.524735294117646
2023-02-15 09:00:02,94.68000030517578,94.43000030517578,94.27,94.8499984741211,92.26000213623048,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3563165775401068,0.11629358288770095,0.5273869875222804
2023-02-15 09:30:02,94.33000183105467,94.43000030517578,94.36,94.58999633789062,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3572650847457629,0.11500745762711907,0.5277240677966084
2023-02-15 10:00:02,94.62999725341795,94.48999786376952,94.36,95.19000244140624,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35641028037383216,0.11419345794392559,0.5293919003115239
2023-02-15 10:30:02,94.83999633789062,94.48999786376952,94.36,95.19000244140624,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35650848214285746,0.11425446428571458,0.5292336309523774
2023-02-15 11:00:02,95.25800323486328,94.48999786376952,94.36,95.2699966430664,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.36048715753424654,0.11334520547945236,0.5261647260273956
2023-02-15 11:30:02,95.97000122070312,94.48999786376952,94.36,96.33000183105467,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3608512500000006,0.11346593750000038,0.525679062499999
2023-02-15 12:00:01,96.33000183105467,94.48999786376952,94.36,96.83999633789062,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3608512500000006,0.11346593750000038,0.525679062499999
2023-02-15 12:30:02,96.05999755859376,94.48999786376952,94.36,96.83999633789062,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3608512500000006,0.11346593750000038,0.525679062499999
2023-02-15 13:00:01,96.16999816894533,94.48999786376952,94.36,96.83999633789062,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3608512500000006,0.11346593750000038,0.525679062499999
2023-02-15 13:30:01,96.45249938964844,94.48999786376952,94.36,96.83999633789062,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.3616776490066232,0.11499784768211954,0.5233195364238395
2023-02-15 14:00:02,96.6500015258789,94.48999786376952,94.36,96.83999633789062,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35958762214983747,0.11606042345276905,0.5243475570032556
2023-02-15 14:30:01,96.87000274658205,94.48999786376952,94.36,97.12000274658205,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35853013468013484,0.11678855218855255,0.5246757575757556
2023-02-15 15:00:01,96.73999786376952,94.48999786376952,94.36,97.12000274658205,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35939048338368573,0.11590966767371641,0.524694259818729
2023-02-15 15:30:01,96.68000030517578,94.48999786376952,94.36,97.12000274658205,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35939048338368573,0.11590966767371641,0.524694259818729
2023-02-15 16:00:02,96.94000244140624,94.48999786376952,94.36,97.12000274658205,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35931758241758244,0.11634709576138172,0.5243288854003122
2023-02-15 16:30:02,96.94000244140624,94.48999786376952,94.36,97.12000274658205,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35626955782312947,0.11649965986394599,0.5272256802721077
2023-02-15 17:00:02,96.94000244140624,94.48999786376952,94.36,97.12000274658205,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35626955782312947,0.11649965986394599,0.5272256802721077
2023-02-15 17:30:01,96.94000244140624,94.48999786376952,94.36,97.12000274658205,94.1500015258789,83.33999633789062,143.7935028076172,94.0034001159668,103.99400241851806,89.88,125.44,160.0,1.08,-0.122,1.28,1.28,5.1,5.1,0.35626955782312947,0.11649965986394599,0.5272256802721077
