timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-03 16:00:02,258.3500061035156,259.5419921875,264.6000061035156,264.20001220703125,257.1000061035156,213.42999267578125,315.95001220703125,242.81679992675785,254.29909942626952,212.0,283.73,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Apple’s earnings were a lot better than they look', '2023 Top Dow Jones Stocks To Buy And Watch In February: Apple Surges On Earnings', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Iran behind hack of French magazine Charlie Hebdo, Microsoft says', ""Atlanta Mayor: Stalled Microsoft campus already had 'economic consequences' on Westside"", 'Big Tech Cloud Spending Is Slowing. What It Means for Chip Stocks.', 'Activision Blizzard was fined $35 million for neglecting employee complaints', 'Activision Blizzard to Pay $35 Million to Settle SEC Investigation']"
2023-02-03 16:30:02,258.3500061035156,259.5419921875,264.6000061035156,264.20001220703125,257.1000061035156,213.42999267578125,315.95001220703125,242.81679992675785,254.29909942626952,212.0,283.73,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Apple’s earnings were a lot better than they look', 'Making Sense of Apple, Amazon and Big Tech Earnings', '2023 Top Dow Jones Stocks To Buy And Watch In February: Apple Surges On Earnings', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Iran behind hack of French magazine Charlie Hebdo, Microsoft says', ""Atlanta Mayor: Stalled Microsoft campus already had 'economic consequences' on Westside"", 'Big Tech Cloud Spending Is Slowing. What It Means for Chip Stocks.', 'Activision Blizzard was fined $35 million for neglecting employee complaints']"
2023-02-03 17:00:02,258.3500061035156,259.5419921875,264.6000061035156,264.20001220703125,257.1000061035156,213.42999267578125,315.95001220703125,242.81679992675785,254.29909942626952,212.0,283.73,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Apple’s earnings were a lot better than they look', 'Making Sense of Apple, Amazon and Big Tech Earnings', '2023 Top Dow Jones Stocks To Buy And Watch In February: Apple Surges On Earnings', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Iran behind hack of French magazine Charlie Hebdo, Microsoft says', ""Atlanta Mayor: Stalled Microsoft campus already had 'economic consequences' on Westside"", 'Big Tech Cloud Spending Is Slowing. What It Means for Chip Stocks.', 'Activision Blizzard was fined $35 million for neglecting employee complaints']"
2023-02-03 17:30:01,258.3500061035156,259.5419921875,264.6000061035156,264.20001220703125,257.1000061035156,213.42999267578125,315.95001220703125,242.81679992675785,254.29909942626952,212.0,283.73,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"[""Stock Market Rally Signals It's Not Another Bear Run; Here's What To Do Now"", ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Apple’s earnings were a lot better than they look', 'Making Sense of Apple, Amazon and Big Tech Earnings', '2023 Top Dow Jones Stocks To Buy And Watch In February: Apple Surges On Earnings', 'Iran behind hack of French magazine Charlie Hebdo, Microsoft says', ""Atlanta Mayor: Stalled Microsoft campus already had 'economic consequences' on Westside"", 'Big Tech Cloud Spending Is Slowing. What It Means for Chip Stocks.']"
2023-02-06 09:00:01,258.3500061035156,259.5400085449219,264.6000061035156,264.20001220703125,257.1000061035156,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom', 'Saudi Arabia says tech giants to invest more than $9 bln in kingdom', ""Dow Jones Futures Fall: Stock Market Rally Signals It's No Bear Run, But Don't Get Complacent"", 'ChatGPT Will\xa0Lead to Layoffs, But Traders Say They Will Be Fine', 'Laid-off Silicon Valley workers are panic-selling their start-up shares as valuations plunge — here are 3 top tech stocks for 2023 that actually make money', 'AI startup Cohere in talks to raise funding at $6 bln plus valuation -sources', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak']"
2023-02-06 09:30:01,257.0799865722656,259.5419921875,258.3500061035156,257.3450012207031,256.635009765625,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom', 'Saudi Arabia says tech giants to invest more than $9 bln in kingdom', ""Dow Jones Futures Fall: Stock Market Rally Signals It's No Bear Run, But Don't Get Complacent"", 'ChatGPT Will\xa0Lead to Layoffs, But Traders Say They Will Be Fine', 'Laid-off Silicon Valley workers are panic-selling their start-up shares as valuations plunge — here are 3 top tech stocks for 2023 that actually make money']"
2023-02-06 10:00:02,256.8399963378906,257.44000244140625,258.3500061035156,257.75,255.69000244140625,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom', 'Saudi Arabia says tech giants to invest more than $9 bln in kingdom', ""Dow Jones Futures Fall: Stock Market Rally Signals It's No Bear Run, But Don't Get Complacent""]"
2023-02-06 10:30:02,255.3300018310547,257.44000244140625,258.3500061035156,257.92999267578125,255.1999969482422,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom', 'Saudi Arabia says tech giants to invest more than $9 bln in kingdom']"
2023-02-06 11:30:02,258.07489013671875,257.44000244140625,258.3500061035156,258.25,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom', 'Saudi Arabia says tech giants to invest more than $9 bln in kingdom']"
2023-02-06 12:00:02,256.9599914550781,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom', 'Saudi Arabia says tech giants to invest more than $9 bln in kingdom']"
2023-02-06 12:30:02,256.92999267578125,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['2 Market-Beating Growth Stocks to Buy Now and Hold Forever', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom']"
2023-02-06 13:00:02,256.8399963378906,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['2 Market-Beating Growth Stocks to Buy Now and Hold Forever', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom']"
2023-02-06 13:30:01,255.94500732421875,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['2 Market-Beating Growth Stocks to Buy Now and Hold Forever', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Saudi Arabia says tech giants to invest more than $9 billion in kingdom']"
2023-02-06 14:00:02,256.3900146484375,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Call of Duty Maker Resolves a Big Controversy', '2 Market-Beating Growth Stocks to Buy Now and Hold Forever', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak', '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'More than 88,000 tech-sector employees have lost their jobs since the start of 2023', 'Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'""]"
2023-02-06 14:30:02,256.8800048828125,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Google Opens Testing of ChatGPT Rival, as Artificial Intelligence War Heats Up', 'UPDATE 1-Google opens Bard chatbot to test users, plans more AI for search', 'Tech Giants’ Cloud Pains Aren’t Shared Equally', 'Best Stocks To Buy And Watch Now: 5 Top Tech Stocks For February', 'Call of Duty Maker Resolves a Big Controversy', '2 Market-Beating Growth Stocks to Buy Now and Hold Forever', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Nintendo Shares Face Uphill Battle With Switch Seen Past Its Peak']"
2023-02-06 15:00:02,257.0199890136719,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['C3.ai, BigBearAI, and SoundHound Stock Are Soaring in an AI Feeding Frenzy', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Google Opens Testing of ChatGPT Rival, as Artificial Intelligence War Heats Up', 'UPDATE 1-Google opens Bard chatbot to test users, plans more AI for search', 'Tech Giants’ Cloud Pains Aren’t Shared Equally', 'Best Stocks To Buy And Watch Now: 5 Top Tech Stocks For February', 'Call of Duty Maker Resolves a Big Controversy', '2 Market-Beating Growth Stocks to Buy Now and Hold Forever']"
2023-02-06 15:30:02,256.2799987792969,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['C3.ai, BigBearAI, and SoundHound Stock Are Soaring in an AI Feeding Frenzy', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Google reveals plans for chatbot ‘Bard’ as AI tech race heats up', 'Google Opens ChatGPT Rival Bard for Testing, as AI War Heats Up', 'UPDATE 2-Google opens Bard chatbot to test users, plans more AI for search', 'Tech Giants’ Cloud Pains Aren’t Shared Equally', 'Best Stocks To Buy And Watch Now: 5 Top Tech Stocks For February', 'Call of Duty Maker Resolves a Big Controversy']"
2023-02-06 16:00:02,256.7699890136719,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"['Google launches ChatGPT competitor in strike at Microsoft', 'Google Opens ChatGPT Rival Bard for Testing, as AI War Heats Up', 'C3.ai, BigBearAI, and SoundHound Stock Are Soaring in an AI Feeding Frenzy', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Google reveals plans for chatbot ‘Bard’ as AI tech race heats up', 'UPDATE 2-Google opens Bard chatbot to test users, plans more AI for search', 'Tech Giants’ Cloud Pains Aren’t Shared Equally', 'Best Stocks To Buy And Watch Now: 5 Top Tech Stocks For February']"
2023-02-06 16:30:02,256.7699890136719,257.44000244140625,258.3500061035156,258.29998779296875,254.77999877929688,213.42999267578125,315.95001220703125,243.14279998779296,254.16434951782227,212.0,284.08,411.0,2.23,0.005,2.47,2.47,9.34,9.34,2023-01-24 11:00:00-05:00,2.3,2.32,0.0109,2023-04-24 06:00:00-04:00,2.23,"[""Google's Bard to challenge ChatGPT for AI chatbot crown"", 'Google launches ChatGPT competitor in strike at Microsoft', 'Microsoft Schedules Mystery\xa0Event for Tuesday\xa0as Company Accelerates AI Investments', 'Google Opens ChatGPT Rival Bard for Testing, as AI War Heats Up', 'C3.ai, BigBearAI, and SoundHound Stock Are Soaring in an AI Feeding Frenzy', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Google reveals plans for chatbot ‘Bard’ as AI tech race heats up', 'UPDATE 2-Google opens Bard chatbot to test users, plans more AI for search']"
